0,0,1,14,4,4
0,0,1,14,4,4
0,0,1,14,4,4
0,0,1,14,4,4
0,0,1,14,4,4
0,0,1,14,4,4
0,0,1,14,4,4
0,1,3,3,11,44
0,0,0,3,11,44
0,0,0,3,11,11
0,0,0,3,11,11
0,0,0,3,11,11
0,0,0,3,11,11
0,0,0,3,11,11
0,0,0,3,11,11
0,0,0,3,11,11
0,0,0,3,11,11
0,0,0,3,11,11
0,0,0,3,11,11
0,0,0,3,11,11
0,0,0,3,11,11
0,0,0,3,11,11
0,0,0,3,11,11
0,0,0,3,11,13
0,0,0,3,11,13
0,0,0,3,11,13
0,0,0,3,11,13
0,0,0,3,11,13
0,0,0,3,11,13
0,0,0,3,11,13
0,0,0,3,11,13
0,0,0,3,11,13
0,0,0,3,11,13
0,0,0,3,11,13
0,0,0,3,11,13
0,0,0,3,11,13
0,0,0,3,11,13
0,0,0,3,11,13
0,0,0,3,11,13
0,0,0,3,11,13
0,0,0,3,11,13
0,0,0,3,11,13
0,0,0,3,11,13
0,0,0,3,11,13
0,0,0,3,11,13
0,0,0,3,11,13
0,0,0,3,11,14
0,0,0,3,11,14
0,0,0,3,11,14
0,0,0,3,11,14
0,0,0,3,11,14
0,0,0,3,11,14
0,0,0,3,11,14
0,0,0,3,11,14
0,0,0,3,11,14
0,0,0,3,11,14
0,0,0,3,11,14
0,0,0,3,11,14
0,0,0,3,11,14
0,0,0,3,11,14
0,0,0,3,11,14
0,0,0,3,11,14
0,0,0,3,11,14
0,0,0,3,11,14
0,0,0,3,11,14
0,0,0,3,11,14
0,0,0,3,11,14
0,0,0,3,11,14
0,0,0,3,11,14
0,0,0,3,11,14
0,0,0,3,11,14
0,0,0,3,11,14
0,0,0,3,11,14
1,2,4,3,11,14
0,0,0,3,11,14
0,0,0,3,11,14
0,0,0,3,11,14
0,0,0,3,11,14
0,0,0,3,11,14
0,0,0,3,11,14
0,0,0,3,11,14
0,0,0,3,11,14
0,0,0,3,11,14
0,0,0,3,11,14
0,0,0,3,11,14
0,0,0,3,11,14
0,0,0,3,11,14
0,0,0,3,11,14
0,0,0,3,11,14
0,0,0,3,11,14
0,0,0,3,11,14
0,0,0,3,10,14
0,0,0,1,10,14
0,0,0,1,10,14
0,0,0,1,10,14
0,0,0,1,10,14
0,0,0,1,10,14
0,0,0,1,10,14
0,0,0,1,10,14
0,0,0,1,10,14
0,0,0,1,10,14
0,0,0,1,10,13
0,0,0,1,10,13
0,0,0,1,10,13
0,0,0,1,10,13
0,0,0,0,9,8
0,0,0,0,9,8
0,0,0,0,9,8
0,0,0,0,9,8
0,0,0,0,9,8
0,0,0,0,9,8
0,0,0,0,9,8
0,0,0,0,9,8
0,0,0,0,9,8
0,0,0,0,9,8
0,0,0,0,8,8
0,0,0,0,8,8
0,0,0,0,8,8
0,0,0,0,8,8
0,0,0,0,8,8
0,0,0,0,8,8
0,0,0,0,8,8
0,0,0,0,8,8
0,0,0,0,8,8
0,0,0,0,8,8
0,0,0,0,8,8
0,0,0,0,8,8
0,0,0,0,8,8
0,0,0,0,8,8
0,0,0,0,8,8
0,0,0,0,8,9
0,0,0,0,9,8
0,0,0,0,9,8
0,0,0,0,9,9
0,0,0,0,9,9
0,0,0,0,9,9
0,0,0,0,9,9
0,0,0,0,9,9
0,0,1,0,9,9
0,0,1,0,9,9
0,0,0,0,9,9
0,0,1,0,9,9
0,0,1,0,9,9
0,0,1,0,9,9
0,0,1,0,9,9
0,0,1,0,9,9
0,0,1,0,9,9
0,0,1,0,9,9
0,0,1,0,9,9
0,0,1,0,9,9
0,0,1,0,9,9
0,0,1,0,9,9
0,0,1,0,9,9
0,0,1,0,9,9
0,0,1,0,9,9
0,0,1,0,9,9
0,0,1,0,9,9
0,0,1,0,9,9
0,0,1,0,9,9
0,0,1,0,9,9
0,0,1,0,9,9
0,0,1,0,9,9
0,0,1,0,9,9
0,0,1,0,9,9
0,0,1,0,9,9
0,0,1,0,9,9
0,0,1,0,9,9
0,0,1,0,9,9
0,1,2,0,9,9
0,1,2,0,9,9
0,1,2,0,9,9
0,1,2,0,9,9
0,1,2,0,9,11
0,1,2,0,9,11
0,0,0,0,9,11
0,1,2,0,9,11
0,1,2,0,9,11
0,1,2,0,9,11
0,1,2,0,9,11
0,1,2,0,9,11
0,1,2,0,9,11
0,1,2,0,9,11
0,1,2,0,9,11
0,1,2,0,9,11
0,1,2,0,9,11
0,1,2,0,9,11
0,1,2,0,9,11
0,0,1,0,9,11
0,0,1,0,9,11
0,0,1,0,9,11
0,0,1,0,9,11
0,0,1,0,9,11
0,0,1,0,9,11
0,0,1,0,9,11
0,0,1,0,9,11
0,0,1,0,9,11
0,0,1,0,9,11
0,0,1,0,9,11
0,0,1,0,9,11
0,0,1,0,9,11
0,1,3,0,9,11
0,1,3,0,9,11
0,1,3,0,9,11
0,1,3,0,9,11
0,1,3,0,9,11
0,1,3,0,9,11
0,1,3,0,9,11
0,0,1,15,2,7
0,0,1,15,2,7
0,0,1,15,2,7
0,0,1,15,2,7
0,0,1,15,2,7
0,0,1,15,2,7
0,0,1,15,2,7
0,0,1,15,2,7
0,0,1,15,2,7
0,0,1,15,2,7
0,0,1,15,2,7
0,0,1,15,2,7
0,0,1,15,2,5
0,0,1,15,2,5
0,0,1,15,2,5
0,0,1,15,2,5
0,0,1,15,2,5
0,0,1,15,2,5
0,0,1,15,2,5
0,0,1,15,2,5
0,0,1,15,2,5
0,0,1,15,3,5
0,0,1,15,3,5
0,0,1,15,3,5
0,0,1,15,3,5
0,0,1,15,3,5
0,0,1,15,3,5
0,0,1,15,3,5
0,0,1,15,3,5
0,0,1,15,3,5
0,0,1,15,3,5
0,0,1,15,3,5
0,0,1,15,3,5
0,0,1,15,3,5
0,0,1,15,3,5
0,0,1,15,3,5
0,0,1,15,3,5
0,0,1,14,4,5
0,0,1,14,4,5
0,0,1,14,4,4
0,0,1,14,4,5
0,0,1,14,4,5
0,0,1,14,4,5
0,0,1,14,4,5
0,0,1,14,4,5
0,0,1,14,4,4
0,0,1,14,4,4
0,0,1,14,4,4
0,0,1,14,4,4
0,0,1,14,4,4
0,0,1,14,4,4
0,0,1,14,4,4
0,0,1,14,4,4
0,0,1,14,4,4
0,0,1,14,4,4
0,0,1,14,4,4
0,0,1,14,4,4
0,0,1,14,4,4
0,0,1,14,4,4
0,0,1,14,4,4
0,0,1,14,4,4
0,0,1,14,4,4
0,0,1,14,4,4
0,0,1,14,4,4
0,0,1,14,4,4
0,0,1,14,4,4
0,0,1,14,4,4
0,0,1,14,4,4
0,0,1,14,4,4
0,0,1,14,4,4
0,0,1,14,4,4
0,0,1,14,4,4
0,0,1,14,4,4
0,0,1,14,4,4
0,0,1,14,4,4
0,0,1,14,4,4
0,0,1,14,4,4
0,0,1,14,4,4
0,0,1,14,4,4
0,0,1,14,4,4
0,0,1,14,4,4
0,0,1,14,4,4
0,1,3,6,4,44
0,1,3,3,11,44
0,1,3,3,11,44
0,0,0,3,11,11
0,0,0,3,11,11
0,0,0,3,11,11
0,0,0,3,11,11
0,0,0,3,11,11
0,0,0,3,11,11
0,0,0,3,11,11
0,0,0,3,11,11
0,0,0,3,11,11
0,0,0,3,11,11
0,0,0,3,11,11
0,0,0,3,11,11
0,0,0,3,11,11
0,0,0,3,11,13
0,0,0,3,11,13
0,0,0,3,11,13
0,0,0,3,11,13
0,0,0,3,11,13
0,0,0,3,11,13
0,0,0,3,11,13
0,0,0,3,11,13
0,0,0,3,11,13
0,0,0,3,11,13
0,0,0,3,11,13
0,0,0,3,11,13
0,0,0,3,11,13
0,0,0,3,11,13
0,0,0,3,11,13
0,0,0,3,11,13
0,0,0,3,11,13
0,0,0,3,11,13
0,0,0,3,11,13
0,0,0,3,11,13
0,0,0,3,11,13
0,0,0,3,11,13
0,0,0,3,11,13
0,0,0,3,11,13
0,0,0,3,11,13
0,0,0,3,11,13
0,0,0,3,11,14
0,0,0,3,11,14
0,0,0,3,11,14
0,0,0,3,11,14
0,0,0,3,11,14
0,0,0,3,11,14
0,0,0,3,11,14
0,0,0,3,11,14
0,0,0,3,11,14
0,0,0,3,11,14
0,0,0,3,11,14
0,0,0,3,11,14
0,0,0,3,11,14
0,0,0,3,11,14
0,0,0,3,11,14
0,0,0,3,11,14
0,0,0,3,11,14
0,0,0,3,11,14
0,0,0,3,11,14
0,0,0,3,11,14
0,0,0,3,11,14
0,0,0,3,11,14
0,0,0,3,11,14
0,0,0,3,11,14
0,0,0,3,11,14
0,0,0,3,11,14
0,0,0,3,11,14
0,0,0,3,11,14
0,0,0,3,11,14
0,0,0,3,11,14
0,0,0,3,11,14
0,0,0,3,11,14
0,0,0,3,11,14
0,0,0,3,11,14
0,0,0,3,11,14
0,0,0,3,11,14
0,0,0,3,11,14
0,0,0,3,11,14
0,0,0,3,10,14
0,0,0,3,10,14
0,0,0,1,10,14
0,0,0,1,10,14
0,0,0,1,10,14
0,0,0,1,10,14
0,0,0,1,10,14
0,0,0,1,10,14
0,0,0,1,10,14
0,0,0,1,10,14
0,0,0,1,10,14
0,0,0,1,10,13
0,0,0,1,10,13
0,0,0,1,10,13
0,0,0,1,10,13
0,0,0,0,9,8
0,0,0,0,9,8
0,0,0,0,9,8
0,0,0,0,9,8
0,0,0,0,9,8
0,0,0,0,9,8
0,0,0,0,9,8
0,0,0,0,9,8
0,0,0,0,9,8
0,0,0,0,9,8
0,0,0,0,9,8
0,0,0,0,9,8
0,0,0,0,8,8
0,0,0,0,8,8
0,0,0,0,8,8
0,0,0,0,8,8
0,0,0,0,8,8
0,0,0,0,8,8
0,0,0,0,8,8
0,0,0,0,8,8
0,0,0,0,8,8
0,0,0,0,8,8
0,0,0,0,8,8
0,0,0,0,8,8
0,0,0,0,8,8
0,0,0,0,8,8
0,0,0,0,8,8
0,0,0,0,9,8
0,0,0,0,9,9
0,0,0,0,9,9
0,0,0,0,9,9
0,0,0,0,9,9
0,0,0,0,9,9
0,0,0,0,9,9
0,0,1,0,9,9
0,0,1,0,9,9
0,0,1,0,9,9
0,0,1,0,9,9
0,0,1,0,9,9
0,0,1,0,9,9
0,0,1,0,9,9
0,0,1,0,9,9
0,0,1,0,9,9
0,0,1,0,9,9
0,0,1,0,9,9
0,0,1,0,9,9
0,0,1,0,9,9
0,0,1,0,9,9
0,0,1,0,9,9
0,0,1,0,9,9
0,0,1,0,9,9
0,0,1,0,9,9
0,0,1,0,9,9
0,0,1,0,9,9
0,0,1,0,9,9
0,0,1,0,9,9
0,0,1,0,9,9
0,0,1,0,9,9
0,0,1,0,9,9
0,0,1,0,9,9
0,0,1,0,9,9
0,0,1,0,9,9
0,0,1,0,9,9
0,0,1,0,9,9
0,0,1,0,9,9
0,0,1,0,9,9
0,0,1,0,9,9
0,0,1,0,9,9
0,0,1,0,9,9
0,0,1,0,9,11
0,0,1,0,9,11
0,1,2,0,9,11
0,1,2,0,9,11
0,1,2,0,9,11
0,1,2,0,9,11
0,1,2,0,9,11
0,1,2,0,9,11
0,1,2,0,9,11
0,1,2,0,9,11
0,1,2,0,9,11
0,0,0,0,9,11
0,1,2,0,9,11
0,0,0,0,9,11
0,0,0,0,9,11
0,0,1,0,9,11
0,0,1,0,9,11
0,0,1,0,9,11
0,0,1,0,9,11
0,0,1,0,9,11
0,0,1,0,9,11
0,0,1,0,9,11
0,1,2,0,9,11
0,0,1,0,9,11
0,0,1,0,9,11
0,1,3,0,9,11
0,1,3,0,9,11
0,1,3,0,9,11
0,0,0,0,9,11
0,1,3,0,9,11
0,1,3,0,9,11
0,1,3,0,9,11
0,1,3,0,9,11
0,1,3,0,9,11
0,1,3,0,9,11
1,2,7,11,19,58
1,2,7,11,19,58
1,2,7,11,19,58
1,2,7,9,19,56
1,2,7,11,19,56
1,2,7,11,19,56
1,2,7,9,19,56
1,2,7,9,19,56
1,2,7,9,19,56
1,2,7,9,19,56
1,2,7,9,19,56
1,2,7,9,19,56
1,2,7,9,19,56
1,2,7,9,19,57
1,2,7,9,19,57
1,2,7,11,19,58
1,2,7,11,19,58
1,2,7,11,19,58
1,2,7,11,19,56
1,2,7,11,19,56
1,2,7,9,19,56
1,2,7,9,19,56
1,2,7,9,19,56
1,2,7,9,19,56
1,2,7,9,19,56
1,2,7,9,19,56
1,2,7,9,19,57
1,2,7,9,19,57
1,3,5,3,0,31
0,1,2,12,6,40
0,1,2,12,6,40
0,1,2,12,6,40
0,1,2,12,6,40
0,1,2,12,6,40
0,1,2,12,6,40
0,1,2,12,6,40
0,1,2,12,6,40
0,1,2,12,6,40
0,1,2,12,6,40
0,1,2,12,6,40
0,1,2,12,6,40
0,1,2,12,6,40
0,1,2,12,6,40
0,1,2,12,6,40
0,1,2,12,6,40
0,1,2,12,6,40
0,1,2,12,6,40
0,1,2,12,6,40
0,1,2,12,6,40
0,1,2,12,6,40
0,1,2,12,6,40
0,1,2,12,6,40
0,1,2,12,6,40
0,1,2,12,6,40
0,1,2,12,6,40
0,1,2,12,7,40
0,1,2,12,7,40
0,1,2,12,7,40
0,1,2,12,7,40
0,1,2,12,7,40
0,1,2,12,7,40
0,1,2,12,7,40
0,1,2,12,7,40
0,1,2,12,7,40
0,1,2,12,7,40
0,1,2,12,7,40
0,1,2,12,7,40
0,1,2,12,7,40
0,1,2,12,7,40
0,1,2,12,7,40
0,1,2,12,7,40
0,1,2,12,7,40
0,1,2,12,7,40
0,1,2,12,7,40
0,1,2,12,7,40
0,1,2,12,7,40
0,1,2,12,7,40
0,1,2,12,7,40
0,1,2,12,7,40
0,1,2,12,7,40
0,1,2,12,7,40
0,1,2,12,7,40
0,1,2,12,7,40
0,1,2,12,7,40
0,1,2,12,7,40
0,1,2,12,7,40
0,1,2,12,7,41
0,1,2,12,7,41
0,1,2,12,7,41
0,1,2,12,7,41
0,1,2,12,7,41
0,1,2,12,7,41
0,1,2,12,7,41
0,1,2,12,7,41
0,1,2,12,7,41
0,1,2,12,7,41
0,1,2,12,6,24
0,1,2,12,6,24
0,1,2,12,6,24
0,1,2,12,6,24
0,1,2,12,6,24
0,1,2,12,6,24
0,1,2,12,6,24
1,3,5,3,0,31
0,1,2,12,6,40
0,1,2,12,6,40
0,1,2,12,6,40
0,1,2,12,6,40
0,1,2,12,6,40
0,1,2,12,6,40
0,1,2,12,6,40
0,1,2,12,6,40
0,1,2,12,6,40
0,1,2,12,6,40
0,1,2,12,6,40
0,1,2,12,6,40
0,1,2,12,6,40
0,1,2,12,6,40
0,1,2,12,6,40
0,1,2,12,6,40
0,1,2,12,6,40
0,1,2,12,6,40
0,1,2,12,6,40
0,1,2,12,6,40
0,1,2,12,6,40
0,1,2,12,6,40
0,1,2,12,6,40
0,1,2,12,6,40
0,1,2,12,7,40
0,1,2,12,7,40
0,1,2,12,7,40
0,1,2,12,7,40
0,1,2,12,7,40
0,1,2,12,7,40
0,1,2,12,7,40
0,1,2,12,7,40
0,1,2,12,7,40
0,1,2,12,7,40
0,1,2,12,7,40
0,1,2,12,7,40
0,1,2,12,7,40
0,1,2,12,7,40
0,1,2,12,7,40
0,1,2,12,7,40
0,1,2,12,7,40
0,1,2,12,7,40
0,1,2,12,7,40
0,1,2,12,7,40
0,1,2,12,7,40
0,1,2,12,7,40
0,1,2,12,7,40
0,1,2,12,7,40
0,1,2,12,7,40
0,1,2,12,7,40
0,1,2,12,7,40
0,1,2,12,7,40
0,1,2,12,7,40
0,1,2,12,7,41
0,1,2,12,7,41
0,1,2,12,7,41
0,1,2,12,7,41
0,1,2,12,7,41
0,1,2,12,7,41
0,1,2,12,7,41
0,1,2,12,7,41
0,1,2,12,7,41
0,1,2,12,7,41
0,1,2,12,6,24
0,1,2,12,6,24
0,1,2,12,6,24
0,1,2,12,6,24
0,1,2,12,6,24
0,1,2,12,6,24
0,1,2,12,6,24
0,1,2,12,6,24
0,1,2,12,6,24
1,3,5,5,27,62
1,3,5,5,27,62
1,3,5,5,27,61
1,3,5,5,27,61
1,3,5,5,27,61
1,3,5,5,27,61
1,3,5,5,27,61
1,3,5,5,27,61
1,3,5,5,27,61
1,3,5,5,27,61
1,3,5,5,27,61
1,3,5,5,27,61
1,3,5,5,27,61
1,3,5,5,27,61
1,3,5,5,27,61
1,3,5,5,27,61
1,3,5,5,27,61
1,3,5,5,27,61
1,3,5,5,27,62
1,3,5,5,27,62
1,3,5,5,27,61
1,3,5,5,27,61
1,3,5,5,27,61
1,3,5,5,27,61
1,3,5,5,27,61
1,3,5,5,27,61
1,3,5,5,27,61
1,3,5,5,27,61
1,3,5,5,27,61
1,3,5,5,27,61
1,3,5,5,27,61
1,3,5,5,27,61
1,3,5,5,27,61
1,3,5,5,27,61
1,3,5,5,27,61
1,3,5,5,27,61
1,2,6,8,22,32
1,2,6,8,22,32
1,2,6,8,22,32
1,2,6,8,22,32
1,2,6,8,22,32
1,2,6,8,22,32
1,2,6,8,23,32
1,2,6,8,23,32
1,2,6,8,23,32
1,2,6,8,23,32
1,2,6,8,23,32
1,2,6,8,23,32
1,2,6,8,23,32
1,2,6,8,23,32
1,2,6,8,23,32
1,2,6,8,23,32
1,2,6,8,23,32
1,2,6,8,23,32
1,2,6,8,23,32
1,2,6,8,23,32
1,2,6,8,23,32
1,2,6,8,23,32
1,2,6,8,23,32
1,2,6,8,23,35
1,2,6,8,23,35
1,2,6,8,23,35
1,2,6,8,20,35
1,2,6,8,20,35
1,2,6,8,20,35
1,2,6,8,20,35
1,2,6,8,22,32
1,2,6,8,22,32
1,2,6,8,22,32
1,2,6,8,22,32
1,2,6,8,22,32
1,2,6,8,22,32
1,2,6,8,22,32
1,2,6,8,22,32
1,2,6,8,23,32
1,2,6,8,23,32
1,2,6,8,23,32
1,2,6,8,23,32
1,2,6,8,23,32
1,2,6,8,23,32
1,2,6,8,23,32
1,2,6,8,23,32
1,2,6,8,23,32
1,2,6,8,23,32
1,2,6,8,23,32
1,2,6,8,23,32
1,2,6,8,23,32
1,2,6,8,23,32
1,2,6,8,23,32
1,2,6,8,23,32
1,2,6,8,23,32
1,2,6,8,23,35
1,2,6,8,23,35
1,2,6,8,23,35
1,2,6,8,23,35
1,2,6,8,20,35
1,2,6,8,20,35
1,2,6,8,20,35
1,2,6,8,20,35
1,2,7,11,19,58
1,2,7,11,19,58
1,2,7,11,19,58
1,2,7,11,19,58
1,2,7,11,19,58
1,2,7,11,19,58
1,2,7,11,19,58
1,2,7,11,19,58
1,2,7,11,19,58
1,2,7,11,19,58
1,2,7,11,19,58
1,2,7,11,19,58
1,3,7,10,28,16
1,3,7,10,28,16
1,3,7,10,28,16
1,3,7,10,28,16
1,2,6,11,22,39
1,2,6,11,22,39
1,2,6,11,22,39
1,2,6,13,22,39
1,2,6,13,29,36
1,2,6,13,29,36
1,2,6,13,29,36
1,2,6,13,29,36
1,2,6,13,29,36
1,2,6,13,29,36
1,2,6,13,29,36
1,2,6,13,29,36
1,2,6,11,22,39
1,2,6,11,22,39
1,2,6,11,22,39
1,2,6,11,22,39
1,2,4,13,29,36
1,2,6,13,29,36
1,2,6,13,29,36
1,2,6,13,29,36
1,2,6,13,29,36
1,2,6,13,29,36
1,2,6,13,29,36
1,2,6,13,29,36
1,2,7,6,25,40
1,2,4,10,28,52
0,0,1,13,27,63
0,0,1,13,27,63
0,0,1,13,27,63
0,0,1,13,27,63
0,0,1,13,27,63
0,0,1,13,27,63
0,0,1,13,27,63
0,0,1,13,27,63
0,0,1,13,27,63
0,0,1,13,27,63
0,0,1,13,27,63
0,0,1,13,27,63
0,0,1,13,27,63
0,0,1,13,27,63
0,0,1,13,27,63
0,0,1,13,27,63
0,0,1,13,27,63
0,0,1,13,27,63
0,0,1,13,27,63
0,0,1,13,27,63
0,0,1,13,27,63
0,0,1,13,27,63
0,0,1,13,27,63
0,0,1,13,27,63
0,0,1,13,27,63
0,0,1,13,27,63
0,0,1,13,27,63
1,2,7,6,25,40
1,2,4,10,28,52
0,0,1,13,27,63
0,0,1,13,27,63
0,0,1,13,27,63
0,0,1,13,27,63
0,0,1,13,27,63
0,0,1,13,27,63
0,0,1,13,27,63
0,0,1,13,27,63
0,0,1,13,27,63
0,0,1,13,27,63
0,0,1,13,27,63
0,0,1,13,27,63
0,0,1,13,27,63
0,0,1,13,27,63
0,0,1,13,27,63
0,0,1,13,27,63
0,0,1,13,27,63
0,0,1,13,27,63
0,0,1,13,27,63
0,0,1,13,27,63
0,0,1,13,27,63
0,0,1,13,27,63
0,0,1,13,27,63
0,0,1,13,27,63
0,0,1,13,27,63
0,0,1,13,27,63
0,0,0,10,28,41
0,0,0,10,28,41
0,0,0,10,28,41
0,0,0,10,28,41
0,0,0,10,28,41
0,1,3,10,28,41
1,3,5,3,1,28
1,3,5,3,1,28
1,3,5,3,1,28
1,3,5,3,1,28
1,3,5,3,1,28
1,3,5,3,1,28
1,3,5,3,1,28
1,3,7,10,28,16
1,3,7,10,28,16
1,3,7,13,16,52
1,3,7,13,16,52
1,3,7,10,16,52
1,3,7,10,16,52
1,3,7,10,16,51
1,3,7,10,17,51
1,3,7,10,17,51
1,3,7,10,17,53
1,3,7,10,17,53
1,3,7,10,17,53
1,3,7,10,17,53
1,3,7,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,5,6,25,41
1,3,7,0,28,59
1,3,7,13,16,52
1,3,7,13,16,52
1,3,7,13,16,52
1,3,7,10,16,52
1,3,7,10,16,52
1,3,7,10,16,51
1,3,7,10,17,51
1,3,7,10,17,51
1,3,7,10,17,53
1,3,7,10,17,53
1,3,7,10,17,53
1,3,7,10,17,53
1,3,7,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,4,10,17,54
1,3,5,6,25,41
1,3,7,0,28,59
1,3,7,10,17,53
1,3,7,10,17,53
1,3,7,10,17,53
1,3,7,10,17,53
1,3,7,10,17,53
1,3,7,10,17,53
1,3,7,10,17,53
1,3,7,10,17,53
1,3,7,10,17,53
1,3,7,10,17,53
1,3,7,10,17,53
1,3,7,10,17,53
1,3,7,10,17,53
1,3,7,10,17,53
1,2,7,13,16,53
1,2,7,13,16,53
1,2,7,13,16,53
1,2,7,13,16,53
1,2,7,13,16,53
1,2,7,13,16,55
1,2,7,13,16,55
1,2,7,13,16,55
1,3,7,10,17,53
1,3,7,10,17,53
1,3,7,10,17,53
1,3,7,10,17,53
1,3,7,10,17,53
1,3,7,10,17,53
1,3,7,10,17,53
1,3,7,10,17,53
1,3,7,10,17,53
1,3,7,10,17,53
1,3,7,10,17,53
1,3,7,10,17,53
1,2,7,13,16,53
1,2,7,13,16,53
1,2,7,13,16,53
1,2,7,13,16,53
1,2,7,13,16,53
1,2,7,13,16,53
1,2,7,13,16,55
1,2,7,13,16,55
0,0,1,15,2,4
0,0,1,15,2,4
0,0,1,15,2,4
0,0,1,15,2,4
0,0,1,15,3,5
0,0,1,15,3,5
0,0,1,15,3,5
0,0,1,15,3,5
0,0,1,15,3,5
0,0,1,15,3,5
0,0,1,15,3,5
0,0,1,15,3,5
0,0,1,15,3,5
0,0,1,15,3,5
0,0,1,15,3,5
0,0,1,15,3,5
0,0,1,15,3,5
0,0,1,15,3,5
0,0,1,15,2,4
0,0,1,15,2,4
0,0,1,15,2,4
0,0,1,15,2,4
0,0,1,15,2,4
0,0,1,15,2,4
0,0,1,15,3,5
0,0,1,15,3,5
0,0,1,15,3,5
0,0,1,15,3,5
0,0,1,15,3,5
0,0,1,15,3,5
0,0,1,15,3,5
0,0,1,15,3,5
0,0,1,15,3,5
0,0,1,15,3,5
0,0,1,15,3,5
0,0,1,15,3,5
0,0,1,15,3,6
0,0,1,15,3,6
0,0,1,15,2,6
0,0,1,15,3,6
0,0,1,15,3,6
0,0,1,15,3,6
0,1,2,7,5,46
