0,1,2,12,14,3,108,135
0,1,2,12,14,3,108,135
0,1,2,12,14,3,108,135
0,1,2,12,14,3,108,135
0,1,2,12,14,3,108,135
0,1,2,12,14,3,108,135
0,1,2,12,14,3,108,135
0,1,2,12,14,3,108,135
0,1,2,12,14,3,108,135
0,1,2,12,14,3,108,135
0,1,2,12,14,3,108,135
0,1,2,12,14,3,108,135
0,1,2,12,14,3,108,135
0,1,2,12,14,3,108,135
0,1,2,12,14,3,108,135
0,1,2,12,14,3,108,135
0,1,2,12,14,3,108,135
0,1,2,12,14,3,108,135
0,1,2,12,14,3,108,135
0,1,2,7,14,3,108,135
0,1,2,7,14,3,108,134
0,1,2,7,14,3,108,134
0,1,2,7,14,3,111,134
0,1,2,7,14,3,111,134
0,1,2,7,14,3,108,134
0,1,2,7,14,3,108,132
0,1,2,7,14,3,108,132
0,1,2,7,14,3,108,159
0,1,2,7,14,3,108,132
0,1,2,7,14,3,108,132
0,1,2,7,14,3,108,132
0,1,2,7,14,3,108,132
0,1,2,7,14,3,108,132
0,1,2,7,14,1,108,132
0,1,2,7,14,1,108,132
0,1,2,7,14,1,108,132
0,1,2,7,14,1,108,132
0,1,2,7,14,1,108,132
0,1,2,7,14,1,108,132
0,1,3,7,14,1,108,132
0,1,3,7,14,1,108,132
0,0,1,7,14,1,108,132
0,0,1,7,14,1,108,132
0,1,2,3,11,14,19,143
0,1,2,3,11,14,19,143
0,1,2,7,14,1,108,132
0,1,2,7,14,1,108,132
0,1,2,7,14,1,108,132
0,0,0,7,14,1,109,159
0,0,0,7,14,1,109,159
0,0,0,7,14,1,109,159
0,0,1,7,14,1,109,159
0,0,0,7,14,1,109,159
0,0,0,7,14,1,109,159
1,3,4,7,17,52,19,157
0,0,1,7,14,1,109,159
1,3,4,7,17,52,19,157
1,3,4,7,17,52,19,157
0,0,0,3,11,14,18,138
0,0,0,7,11,14,109,139
0,0,1,7,11,14,109,141
0,0,1,7,11,14,109,159
0,0,0,3,11,14,19,139
0,0,0,3,11,14,18,139
0,0,0,3,11,14,18,139
0,0,0,3,11,14,18,139
0,0,0,3,11,14,18,139
0,0,0,3,11,14,18,139
0,0,0,3,11,14,18,139
0,0,0,3,11,14,18,139
0,0,0,3,11,15,17,150
0,0,0,3,11,15,17,150
0,0,0,3,11,15,17,150
0,0,0,3,11,15,17,150
0,0,0,3,11,15,17,150
0,0,0,3,11,15,17,150
0,0,0,3,11,15,17,150
0,0,0,3,11,15,17,150
0,0,0,3,11,15,17,139
0,0,0,3,11,15,17,139
0,0,0,3,11,15,17,150
0,0,0,3,11,15,17,150
0,0,0,3,11,15,17,150
0,0,0,3,11,15,17,150
0,0,0,3,11,15,17,150
0,0,0,3,11,15,17,150
0,0,0,3,11,15,17,150
0,0,0,3,11,15,17,150
0,0,0,3,11,15,17,150
0,0,0,3,11,15,17,150
0,0,0,3,11,15,17,151
0,0,0,3,11,15,17,151
0,0,0,3,11,15,17,151
0,0,0,3,11,15,17,151
0,0,0,3,11,15,17,151
0,0,0,3,11,15,17,151
0,0,0,3,11,15,17,149
0,0,0,3,10,12,17,149
0,0,0,3,10,12,17,149
0,0,0,3,10,12,25,151
0,0,0,3,10,12,25,149
0,0,0,3,10,12,25,149
0,0,0,3,10,12,25,149
0,0,0,3,10,12,25,149
0,0,0,3,10,12,25,149
0,0,0,3,10,12,25,149
0,0,0,3,10,12,25,149
0,0,0,3,10,12,25,149
0,0,0,3,10,12,25,149
0,0,0,3,10,12,27,145
0,0,0,3,10,12,27,149
0,0,0,3,10,13,27,145
0,0,0,3,10,13,27,151
0,0,0,3,10,13,27,145
0,0,0,3,10,13,27,151
0,0,0,3,10,13,27,151
0,0,0,3,10,13,27,129
0,0,0,3,10,13,27,151
0,0,0,3,10,13,27,151
0,0,0,3,10,13,27,129
1,2,7,8,23,60,72,18
1,2,7,8,23,60,72,18
1,2,7,8,23,60,72,18
1,2,7,8,23,60,72,18
1,2,7,8,23,60,72,18
1,2,7,8,23,60,72,18
1,2,7,8,23,60,72,15
1,2,7,8,21,60,72,15
1,2,7,8,21,60,75,15
1,2,7,8,21,60,75,15
1,2,7,8,28,41,75,154
1,2,7,8,28,41,75,15
1,2,6,9,21,39,68,12
1,2,6,9,21,39,68,12
1,2,6,9,21,39,68,12
1,2,7,8,23,60,72,18
1,2,7,8,23,60,72,18
1,2,7,8,23,60,72,18
1,2,7,8,23,60,72,18
1,2,7,8,23,60,72,18
1,2,7,8,23,60,72,18
1,2,7,8,23,60,72,15
1,2,7,8,21,60,72,15
1,2,7,8,21,60,72,15
1,2,7,8,21,60,75,15
1,2,7,8,21,60,75,15
1,2,7,8,21,60,75,15
1,2,7,8,21,60,75,15
1,2,6,9,21,39,68,12
1,2,6,9,21,39,68,12
1,2,6,9,21,39,68,12
0,0,1,15,2,7,32,93
0,0,1,15,2,7,32,93
0,0,1,15,2,7,34,78
0,0,1,15,2,7,34,93
0,0,1,15,2,7,34,82
0,0,1,15,2,7,37,82
0,0,1,15,2,7,37,85
0,0,1,15,2,6,37,85
0,0,1,15,2,6,37,85
0,0,1,15,2,6,37,85
0,0,1,15,2,6,36,85
0,0,1,15,2,6,36,79
0,0,1,15,2,6,36,82
0,0,1,15,2,6,36,82
0,0,1,15,2,6,36,82
0,0,1,15,2,7,32,66
0,0,1,15,2,7,32,93
0,0,1,15,2,7,32,93
0,0,1,15,2,7,34,78
0,0,1,15,2,7,34,93
0,0,1,15,2,7,34,82
0,0,1,15,2,7,34,82
0,0,1,15,2,7,37,78
0,0,1,15,2,7,37,82
0,0,1,15,2,7,37,85
0,0,1,15,2,6,37,85
0,0,1,15,2,6,37,85
0,0,1,15,2,6,37,85
0,0,1,15,2,6,36,79
0,0,1,15,2,6,36,79
0,0,1,15,2,6,36,79
0,0,1,15,2,6,36,79
0,0,1,15,2,6,36,82
0,0,1,15,2,6,36,79
0,0,1,15,2,6,36,82
0,0,1,15,2,6,36,82
1,2,7,13,29,53,91,102
1,2,7,13,29,53,91,102
0,0,1,12,23,52,110,68
0,0,1,12,23,52,110,68
0,0,1,12,23,52,110,68
0,0,1,12,23,52,110,68
0,0,1,12,23,52,110,68
0,0,1,12,23,52,110,68
0,0,1,12,23,52,110,68
0,0,1,12,23,52,110,68
0,0,1,12,23,52,110,68
0,0,1,12,23,52,110,69
0,0,1,12,23,52,110,68
0,0,1,12,23,52,110,68
0,0,1,12,23,52,110,68
0,0,1,12,23,52,110,68
0,0,1,12,23,52,110,68
0,0,1,12,23,52,110,68
0,0,1,12,23,52,110,68
0,0,1,12,23,52,110,68
0,0,1,12,23,52,110,68
0,0,1,12,23,52,110,68
0,0,1,12,23,52,110,68
0,0,1,12,23,52,110,68
0,0,1,12,23,52,110,70
0,0,1,12,23,52,111,70
0,0,1,12,23,52,110,70
0,0,1,12,23,52,110,70
0,0,1,12,23,52,111,70
0,0,1,12,23,52,111,70
0,0,1,12,23,52,111,70
0,0,1,12,23,52,111,70
0,0,1,12,23,52,111,70
0,0,1,12,23,52,111,70
0,0,1,12,23,52,111,70
0,0,1,12,23,52,111,70
0,0,1,12,23,52,111,70
0,0,1,12,23,52,111,70
0,0,1,12,23,52,111,70
0,0,1,12,23,52,111,70
0,0,1,12,23,52,111,70
0,0,1,12,23,52,111,70
0,0,1,12,23,52,111,70
0,0,1,12,23,52,111,70
0,0,1,12,23,52,111,70
0,0,1,12,23,52,111,70
0,0,1,12,23,52,111,70
0,0,1,12,23,52,111,69
0,0,1,12,23,52,111,69
0,0,1,12,23,52,111,69
0,0,1,12,23,52,111,69
0,0,1,12,23,52,111,69
0,0,1,12,23,52,111,69
1,3,4,1,25,43,87,159
1,3,4,1,25,43,87,159
1,3,4,1,25,43,87,159
1,3,4,1,25,43,87,159
1,3,4,1,25,43,87,159
1,3,4,1,25,43,87,159
1,3,4,1,25,43,87,159
1,3,4,1,25,43,87,159
1,3,4,1,25,43,87,159
1,3,4,1,25,43,87,159
0,0,1,13,27,63,88,54
0,0,1,13,27,63,88,54
0,0,1,13,27,63,88,54
0,0,1,13,27,63,88,54
0,0,1,13,27,63,88,54
0,0,1,13,27,63,88,54
0,0,1,13,27,63,88,54
0,0,1,13,27,63,88,54
0,0,1,13,27,63,88,54
0,0,1,13,27,63,88,54
0,0,1,13,27,63,88,54
0,0,1,13,27,63,88,54
0,0,1,13,27,63,88,54
0,0,1,13,27,63,88,59
0,0,1,13,27,63,88,59
0,0,1,13,27,63,88,59
0,0,1,13,27,63,88,59
0,0,1,13,27,63,89,58
0,0,1,13,27,63,89,58
0,0,1,13,27,63,89,59
0,0,1,13,27,63,89,58
0,0,1,13,27,63,89,59
0,0,1,13,27,63,89,58
0,0,1,13,27,63,89,58
0,0,1,13,27,63,89,58
0,0,1,13,27,63,89,59
0,0,1,13,27,63,89,58
0,0,1,13,27,63,89,59
0,0,1,13,27,63,89,58
0,0,1,13,27,63,89,59
0,0,1,13,27,63,89,58
0,0,1,13,27,63,89,58
0,0,1,13,27,63,89,58
0,0,1,13,27,63,89,58
0,0,1,13,27,63,89,58
0,0,1,13,27,63,89,58
0,0,1,13,27,63,89,58
0,0,1,13,27,63,89,58
0,0,1,13,27,63,89,58
0,0,1,13,27,63,89,58
0,0,1,13,27,63,89,58
0,0,1,13,27,63,89,58
0,0,1,13,27,63,89,58
0,0,1,13,27,63,89,58
1,3,4,14,25,50,117,123
1,3,4,14,25,50,117,123
1,3,4,14,25,50,117,123
1,3,4,14,25,50,117,123
1,3,4,14,25,50,117,123
1,3,4,14,25,50,117,123
1,3,4,14,25,50,117,123
1,3,4,14,25,50,117,123
1,3,4,14,25,50,117,123
1,3,4,14,25,50,117,123
1,3,4,14,25,50,117,123
1,3,4,14,25,50,117,123
1,3,4,14,25,50,117,123
1,3,4,14,25,50,117,123
1,3,4,14,25,50,117,123
1,3,4,14,25,50,117,122
1,3,4,14,25,50,117,122
1,3,4,14,25,50,117,122
1,3,4,14,25,50,117,122
1,3,4,14,25,50,117,122
1,3,4,14,25,50,117,122
1,3,4,14,25,50,117,122
1,3,4,14,25,50,117,122
1,3,4,14,25,50,117,122
1,3,4,14,25,50,117,122
1,3,4,14,25,50,117,122
1,3,4,14,25,50,117,122
1,3,4,14,25,50,117,122
1,3,4,14,25,50,117,122
1,3,4,14,25,50,117,122
1,3,4,14,25,50,117,122
1,3,4,14,25,50,117,122
1,3,4,14,25,50,117,122
1,3,4,14,25,50,117,122
1,3,4,14,25,50,117,122
1,3,4,14,25,50,116,117
1,3,4,14,25,50,116,117
1,3,4,14,25,50,116,117
1,3,4,14,25,50,116,117
1,3,4,14,25,50,116,117
1,3,4,14,25,50,116,117
1,3,4,14,25,50,116,117
1,3,4,14,25,50,116,117
1,3,4,14,25,50,116,117
1,3,4,14,25,50,116,117
1,3,4,14,25,50,116,117
1,3,4,14,25,50,116,117
1,3,4,14,25,50,116,116
1,3,4,14,25,50,116,116
1,3,4,14,25,50,116,116
1,3,4,14,25,50,116,116
1,3,4,14,25,50,116,116
1,3,4,14,25,50,116,122
1,3,4,14,25,50,116,116
1,3,4,14,25,50,116,116
1,3,4,14,25,50,116,116
1,3,4,14,25,50,116,116
1,3,4,14,25,50,116,116
1,3,4,14,25,50,116,116
1,3,4,14,25,50,116,116
1,3,4,14,25,50,116,116
1,3,4,14,25,50,116,116
1,3,4,14,25,50,116,116
1,3,4,14,25,50,116,116
1,3,4,14,25,50,116,116
1,3,4,14,25,50,116,117
1,3,4,14,25,50,116,117
1,3,4,14,25,50,116,117
1,3,4,14,25,50,116,117
1,3,4,14,25,50,116,117
1,3,4,14,25,50,116,116
1,3,4,14,25,50,116,116
1,3,4,14,25,50,116,117
1,3,4,14,25,50,116,116
1,3,4,14,25,50,116,116
1,3,4,14,25,50,116,116
1,3,4,14,25,50,116,116
1,3,4,14,25,50,116,125
1,3,4,14,24,50,119,125
1,3,4,14,24,50,119,125
1,3,4,14,24,50,119,125
1,3,4,14,24,50,119,114
1,3,4,14,24,50,118,125
1,3,4,14,24,50,118,125
1,3,4,14,24,50,118,125
1,3,4,14,24,49,118,125
1,3,4,14,24,49,118,125
1,3,4,14,24,49,118,114
1,3,4,14,24,49,118,125
1,3,4,14,24,49,118,125
1,3,4,14,24,49,118,124
1,3,4,14,24,49,118,114
1,3,4,14,24,49,118,114
1,3,4,14,24,49,118,114
1,3,4,14,24,49,118,125
1,3,4,14,24,49,118,124
1,3,4,14,24,49,118,125
1,3,4,14,24,49,118,114
1,3,4,14,24,49,118,125
1,3,4,14,24,49,118,125
1,3,4,14,24,49,118,114
1,3,4,14,24,49,118,114
1,3,4,14,24,49,118,117
1,3,4,14,24,49,118,117
1,3,4,14,24,49,118,117
1,3,4,14,24,49,118,117
1,3,4,14,24,49,118,117
1,3,4,14,24,49,118,124
1,3,4,14,24,49,126,124
1,3,4,14,24,49,118,124
1,3,4,14,24,49,118,114
1,3,4,14,24,49,118,124
1,3,4,14,24,49,126,114
1,3,4,14,24,49,118,124
1,3,4,14,24,49,119,114
1,3,4,14,24,49,126,124
1,3,4,14,24,49,119,114
1,3,4,14,24,51,119,118
1,3,4,14,24,51,119,118
1,3,4,14,24,48,119,118
1,3,4,14,24,48,119,118
1,3,4,14,24,48,119,118
1,3,4,14,24,48,119,114
1,3,4,14,24,48,119,118
1,3,4,14,24,48,119,118
1,3,4,14,24,48,119,118
1,3,4,14,24,48,119,118
1,3,4,14,24,48,119,118
1,3,4,14,24,51,119,118
1,3,4,14,24,51,119,118
1,3,4,14,24,51,119,118
1,3,4,14,24,51,119,118
1,3,4,14,24,51,119,118
1,3,4,14,24,51,119,118
1,3,4,14,24,51,119,118
1,3,4,14,24,51,119,118
1,3,4,14,24,51,119,118
1,3,4,14,24,51,119,119
1,3,4,14,24,51,119,118
1,3,4,14,24,51,119,119
1,3,4,14,24,51,119,119
1,3,4,14,24,51,119,108
1,3,4,14,24,51,119,108
1,3,4,14,24,51,119,108
1,3,4,14,24,51,119,119
1,3,4,14,24,51,119,108
1,3,4,14,24,51,119,108
1,3,4,14,24,51,119,108
1,3,4,14,24,51,119,108
1,3,4,10,17,51,115,108
1,3,4,10,17,51,115,108
1,3,4,10,17,51,115,108
1,3,4,10,17,51,115,108
1,3,4,10,17,51,115,108
1,3,4,10,17,51,115,108
1,3,4,10,17,51,115,108
1,3,4,10,17,51,115,108
1,3,4,10,17,51,115,108
1,3,4,10,17,51,115,108
1,3,4,10,17,51,115,108
1,3,4,10,17,51,115,108
1,3,4,10,17,51,115,108
1,3,4,10,17,51,115,108
1,3,4,10,17,51,115,108
1,3,4,10,17,51,115,108
1,3,4,10,17,51,115,109
1,3,4,10,17,51,115,108
1,3,4,10,17,51,115,108
1,3,4,10,17,51,115,109
1,3,4,10,17,51,115,109
1,3,4,10,17,51,115,109
1,3,4,10,17,51,115,109
1,3,4,10,17,51,115,109
1,3,4,10,17,51,115,109
1,3,4,10,17,51,115,109
1,3,4,10,17,51,115,109
1,3,4,10,17,51,115,109
1,3,4,10,17,51,115,109
1,3,4,10,17,51,115,109
1,3,4,10,17,51,115,109
1,3,4,10,17,51,115,109
1,3,4,10,17,51,115,109
1,3,4,10,17,51,115,109
1,3,4,10,17,51,115,110
1,3,4,10,17,51,115,109
1,3,4,10,17,51,114,109
1,3,4,10,17,51,115,109
1,3,4,10,17,51,115,109
1,3,4,10,17,51,115,109
1,3,4,10,17,51,115,109
1,3,4,10,17,51,114,109
1,3,7,10,17,51,114,109
1,3,7,10,17,51,115,110
1,3,7,10,17,51,114,110
1,3,7,10,17,51,114,110
1,3,7,10,17,51,114,110
1,3,7,10,17,51,114,109
1,3,7,10,17,51,114,110
1,3,7,10,17,51,114,110
1,3,7,10,17,51,114,110
1,3,7,10,17,51,114,110
1,3,7,10,17,51,114,110
1,3,7,10,17,51,114,110
1,3,7,10,17,51,114,110
1,3,7,10,17,51,114,110
1,3,7,10,17,51,114,110
1,3,7,10,17,51,114,110
1,3,7,10,17,51,114,110
1,3,7,10,17,51,114,110
1,3,7,10,17,51,114,110
1,3,7,10,17,51,114,110
1,3,7,10,17,53,114,110
1,3,7,10,17,53,114,110
1,3,7,13,16,53,91,90
1,3,7,13,16,53,91,97
1,3,7,13,16,53,91,99
1,3,7,13,16,53,91,99
1,3,7,13,16,53,91,99
1,3,7,13,16,53,91,99
1,3,7,13,16,53,91,99
1,3,7,13,16,53,91,99
1,3,7,13,16,53,91,99
1,2,7,10,28,16,39,154
1,2,7,13,29,53,91,102
1,2,7,13,29,53,91,102
0,0,1,12,23,52,110,68
0,0,1,12,23,52,110,68
0,0,1,12,23,52,110,68
0,0,1,12,23,52,110,68
0,0,1,12,23,52,110,68
0,0,1,12,23,52,110,68
0,0,1,12,23,52,110,68
0,0,1,12,23,52,110,68
0,0,1,12,23,52,110,68
0,0,1,12,23,52,110,69
0,0,1,12,23,52,110,68
0,0,1,12,23,52,110,68
0,0,1,12,23,52,110,68
0,0,1,12,23,52,110,68
0,0,1,12,23,52,110,68
0,0,1,12,23,52,110,68
0,0,1,12,23,52,110,68
0,0,1,12,23,52,110,68
0,0,1,12,23,52,110,68
0,0,1,12,23,52,110,68
0,0,1,12,23,52,110,68
0,0,1,12,23,52,111,70
0,0,1,12,23,52,110,70
0,0,1,12,23,52,111,70
0,0,1,12,23,52,111,70
0,0,1,12,23,52,111,70
0,0,1,12,23,52,111,70
0,0,1,12,23,52,111,70
0,0,1,12,23,52,111,70
0,0,1,12,23,52,111,70
0,0,1,12,23,52,111,70
0,0,1,12,23,52,111,70
0,0,1,12,23,52,111,70
0,0,1,12,23,52,111,70
0,0,1,12,23,52,111,70
0,0,1,12,23,52,111,70
0,0,1,12,23,52,111,70
0,0,1,12,23,52,111,70
0,0,1,12,23,52,111,70
0,0,1,12,23,52,111,70
0,0,1,12,23,52,111,70
0,0,1,12,23,52,111,70
0,0,1,12,23,52,111,69
0,0,1,12,23,52,111,69
0,0,1,12,23,52,111,69
0,0,1,12,23,52,111,69
0,0,1,12,23,52,111,69
0,0,1,12,23,52,111,69
1,3,4,1,25,43,87,159
1,3,4,1,25,43,87,159
1,3,4,1,25,43,87,159
1,3,4,1,25,43,87,159
1,3,4,1,25,43,87,159
1,3,4,1,25,43,87,159
1,3,4,1,25,43,87,159
1,3,4,1,25,43,87,159
1,3,4,1,25,43,87,159
1,3,4,1,25,43,87,159
0,0,1,13,27,63,88,54
0,0,1,13,27,63,88,54
0,0,1,13,27,63,88,54
0,0,1,13,27,63,88,54
0,0,1,13,27,63,88,54
0,0,1,13,27,63,88,54
0,0,1,13,27,63,88,54
0,0,1,13,27,63,88,54
0,0,1,13,27,63,88,54
0,0,1,13,27,63,88,54
0,0,1,13,27,63,88,54
0,0,1,13,27,63,88,54
0,0,1,13,27,63,88,54
0,0,1,13,27,63,88,54
0,0,1,13,27,63,88,54
0,0,1,13,27,63,88,54
0,0,1,13,27,63,88,59
0,0,1,13,27,63,88,59
0,0,1,13,27,63,88,59
0,0,1,13,27,63,89,59
0,0,1,13,27,63,89,58
0,0,1,13,27,63,89,58
0,0,1,13,27,63,89,58
0,0,1,13,27,63,89,58
0,0,1,13,27,63,89,58
0,0,1,13,27,63,89,59
0,0,1,13,27,63,89,58
0,0,1,13,27,63,89,58
0,0,1,13,27,63,89,58
0,0,1,13,27,63,89,59
0,0,1,13,27,63,89,58
0,0,1,13,27,63,89,58
0,0,1,13,27,63,89,58
0,0,1,13,27,63,89,58
0,0,1,13,27,63,89,58
0,0,1,13,27,63,89,58
0,0,1,13,27,63,89,58
0,0,1,13,27,63,89,58
0,0,1,13,27,63,89,58
0,0,1,13,27,63,89,58
0,0,1,13,27,63,89,58
0,0,1,13,27,63,89,58
0,0,1,13,27,63,89,58
0,0,1,13,27,63,89,58
1,3,4,14,25,50,117,123
1,3,4,14,25,50,117,123
1,3,4,14,25,50,117,123
1,3,4,14,25,50,117,123
1,3,4,14,25,50,117,123
1,3,4,14,25,50,117,123
1,3,4,14,25,50,117,123
1,3,4,14,25,50,117,123
1,3,4,14,25,50,117,123
1,3,4,14,25,50,117,123
1,3,4,14,25,50,117,123
1,3,4,14,25,50,117,123
1,3,4,14,25,50,117,123
1,3,4,14,25,50,117,123
1,3,4,14,25,50,117,122
1,3,4,14,25,50,117,122
1,3,4,14,25,50,117,122
1,3,4,14,25,50,117,122
1,3,4,14,25,50,117,122
1,3,4,14,25,50,117,122
1,3,4,14,25,50,117,122
1,3,4,14,25,50,117,122
1,3,4,14,25,50,117,122
1,3,4,14,25,50,117,122
1,3,4,14,25,50,117,122
1,3,4,14,25,50,117,122
1,3,4,14,25,50,117,122
1,3,4,14,25,50,117,122
1,3,4,14,25,50,117,122
1,3,4,14,25,50,117,122
1,3,4,14,25,50,117,122
1,3,4,14,25,50,117,122
1,3,4,14,25,50,117,122
1,3,4,14,25,50,117,122
1,3,4,14,25,50,116,117
1,3,4,14,25,50,116,117
1,3,4,14,25,50,116,117
1,3,4,14,25,50,116,117
1,3,4,14,25,50,116,117
1,3,4,14,25,50,116,117
1,3,4,14,25,50,116,117
1,3,4,14,25,50,116,117
1,3,4,14,25,50,116,116
1,3,4,14,25,50,116,116
1,3,4,14,25,50,116,116
1,3,4,14,25,50,116,117
1,3,4,14,25,50,116,117
1,3,4,14,25,50,116,116
1,3,4,14,25,50,116,116
1,3,4,14,25,50,116,116
1,3,4,14,25,50,116,116
1,3,4,14,25,50,116,122
1,3,4,14,25,50,116,116
1,3,4,14,25,50,116,116
1,3,4,14,25,50,116,116
1,3,4,14,25,50,116,116
1,3,4,14,25,50,116,116
1,3,4,14,25,50,116,116
1,3,4,14,25,50,116,116
1,3,4,14,25,50,116,116
1,3,4,14,25,50,116,116
1,3,4,14,25,50,116,117
1,3,4,14,25,50,116,117
1,3,4,14,25,50,116,117
1,3,4,14,25,50,116,117
1,3,4,14,25,50,116,117
1,3,4,14,25,50,116,117
1,3,4,14,25,50,116,116
1,3,4,14,25,50,116,125
1,3,4,14,25,50,116,116
1,3,4,14,25,50,116,116
1,3,4,14,25,50,116,117
1,3,4,14,25,50,116,125
1,3,4,14,25,50,116,116
1,3,4,14,25,50,116,125
1,3,4,14,25,50,119,116
1,3,4,14,24,50,119,125
1,3,4,14,24,50,119,125
1,3,4,14,24,50,119,125
1,3,4,14,24,50,119,125
1,3,4,14,24,50,119,125
1,3,4,14,24,49,118,125
1,3,4,14,24,49,118,125
1,3,4,14,24,49,118,125
1,3,4,14,24,49,118,125
1,3,4,14,24,49,118,125
1,3,4,14,24,49,118,125
1,3,4,14,24,49,118,114
1,3,4,14,24,49,118,114
1,3,4,14,24,49,118,114
1,3,4,14,24,49,118,114
1,3,4,14,24,49,118,114
1,3,4,14,24,49,118,124
1,3,4,14,24,49,118,114
1,3,4,14,24,49,118,114
1,3,4,14,24,49,118,117
1,3,4,14,24,49,118,117
1,3,4,14,24,49,118,125
1,3,4,14,24,49,118,114
1,3,4,14,24,49,118,117
1,3,4,14,24,49,118,117
1,3,4,14,24,49,118,124
1,3,4,14,24,49,118,124
1,3,4,14,24,49,118,124
1,3,4,14,24,49,118,124
1,3,4,14,24,49,118,124
1,3,4,14,24,49,118,114
1,3,4,14,24,49,118,114
1,3,4,14,24,49,118,124
1,3,4,14,24,49,118,114
1,3,4,14,24,49,118,124
1,3,4,14,24,49,118,114
1,3,4,14,24,49,118,114
1,3,4,14,24,49,118,114
1,3,4,14,24,49,126,114
1,3,4,14,24,49,119,124
1,3,4,14,24,49,119,114
1,3,4,14,24,49,119,114
1,3,4,14,24,49,119,114
1,3,4,14,24,51,119,118
1,3,4,14,24,51,119,118
1,3,4,14,24,51,119,118
1,3,4,14,24,51,119,118
1,3,4,14,24,51,119,114
1,3,4,14,24,48,119,114
1,3,4,14,24,48,119,118
1,3,4,14,24,48,119,118
1,3,4,14,24,48,119,118
1,3,4,14,24,48,119,118
1,3,4,14,24,48,119,118
1,3,4,14,24,48,119,118
1,3,4,14,24,48,119,118
1,3,4,14,24,51,119,118
1,3,4,14,24,51,119,118
1,3,4,14,24,51,119,118
1,3,4,14,24,51,119,118
1,3,4,14,24,51,119,118
1,3,4,14,24,51,119,118
1,3,4,14,24,51,119,118
1,3,4,14,24,51,119,118
1,3,4,14,24,51,119,119
1,3,4,14,24,51,119,119
1,3,4,14,24,51,119,119
1,3,4,14,24,51,119,108
1,3,4,14,24,51,119,108
1,3,4,14,24,51,119,108
1,3,4,14,24,51,119,108
1,3,4,14,24,51,119,108
1,3,4,14,24,51,119,108
1,3,4,14,24,51,119,108
1,3,4,10,17,51,115,108
1,3,4,10,17,51,115,108
1,3,4,10,17,51,115,108
1,3,4,10,17,51,115,108
1,3,4,10,17,51,115,108
1,3,4,10,17,51,115,108
1,3,4,10,17,51,115,108
1,3,4,10,17,51,115,108
1,3,4,10,17,51,115,108
1,3,4,10,17,51,115,108
1,3,4,10,17,51,115,108
1,3,4,10,17,51,115,108
1,3,4,10,17,51,115,109
1,3,4,10,17,51,115,109
1,3,4,10,17,51,115,109
1,3,4,10,17,51,115,109
1,3,4,10,17,51,115,109
1,3,4,10,17,51,115,109
1,3,4,10,17,51,115,109
1,3,4,10,17,51,115,109
1,3,4,10,17,51,115,109
1,3,4,10,17,51,115,109
1,3,4,10,17,51,115,109
1,3,4,10,17,51,115,109
1,3,4,10,17,51,115,109
1,3,4,10,17,51,115,110
1,3,4,10,17,51,115,110
1,3,4,10,17,51,115,109
1,3,4,10,17,51,115,109
1,3,4,10,17,51,115,109
1,3,4,10,17,51,115,109
1,3,7,10,17,51,115,109
1,3,7,10,17,51,114,110
1,3,7,10,17,51,114,110
1,3,7,10,17,51,114,110
1,3,7,10,17,51,114,110
1,3,7,10,17,51,114,110
1,3,7,10,17,51,114,110
1,3,7,10,17,51,114,110
1,3,7,10,17,51,114,110
1,3,7,10,17,51,114,110
1,3,7,10,17,51,114,110
1,3,7,10,17,51,114,110
1,3,7,10,17,51,114,106
1,3,7,10,17,51,114,110
1,3,7,10,17,53,114,110
1,3,7,10,17,53,114,110
1,3,7,13,16,53,91,99
1,3,7,13,16,53,91,90
1,3,7,13,16,53,91,99
1,3,7,13,16,53,91,99
1,3,7,13,16,53,91,99
1,3,7,13,16,53,91,99
1,3,7,13,16,53,91,99
1,3,7,13,16,53,91,99
1,3,7,13,16,53,91,99
1,2,7,10,28,16,39,154
0,1,3,4,31,17,57,236
0,1,3,4,31,17,58,232
0,1,3,4,31,17,58,232
0,1,3,4,31,17,58,232
0,1,3,4,31,17,58,232
0,1,3,4,31,17,58,232
0,1,3,4,31,17,58,232
0,1,3,4,31,17,58,232
0,1,3,4,31,17,58,232
0,1,3,4,31,17,58,232
0,1,3,4,31,17,58,233
0,1,3,4,31,17,58,232
0,1,3,4,31,17,58,232
0,1,3,4,31,17,58,232
0,1,3,4,31,17,58,232
0,1,3,4,31,17,58,232
0,1,3,4,31,17,60,232
0,1,3,4,31,17,60,232
0,1,3,4,31,17,60,232
0,1,3,4,31,17,60,232
0,1,3,4,31,17,60,232
0,1,3,4,31,17,60,232
0,1,3,4,31,17,60,232
0,1,3,4,31,17,60,245
0,1,3,4,31,17,60,245
1,3,4,5,30,17,60,245
1,3,4,5,30,17,60,245
1,3,4,5,30,17,60,245
1,3,4,5,30,16,60,247
1,3,4,5,30,16,60,247
1,3,4,5,30,16,60,247
1,3,5,5,30,16,52,247
1,3,5,5,30,23,52,247
1,3,5,5,30,23,52,247
1,3,5,5,30,23,52,247
1,3,5,5,30,23,52,244
1,3,5,5,30,23,52,244
1,3,5,5,30,23,52,245
1,3,5,5,30,23,52,244
1,3,5,5,30,23,52,245
1,3,5,5,30,23,52,245
1,3,5,5,30,23,52,245
1,3,5,5,30,23,52,245
1,3,5,5,30,23,52,245
1,3,5,5,30,23,52,245
1,3,5,5,30,23,52,245
1,3,5,5,30,23,52,245
